
Model:	LI-1500 Light Sensor Logger	
Config:	WITSIE	
MULT_1:	-150.70
Session Remark:	 	
Software Version:	1.2.0	
Timestamp:	20231209 03:03:23	
DATAH	Record	Date	Time	INPUT1	CHK	
DATA	0000455	2023-12-09	03:11:00.022	1425.4	 27
DATA	0000456	2023-12-09	03:11:01.022	1421.7	 28
DATA	0000457	2023-12-09	03:11:02.022	1177.0	 31
DATA	0000458	2023-12-09	03:11:03.022	1042.4	 28
DATA	0000459	2023-12-09	03:11:04.022	998.28	 55
DATA	0000460	2023-12-09	03:11:05.022	1002.3	 18
DATA	0000461	2023-12-09	03:11:06.022	1030.5	 23
DATA	0000462	2023-12-09	03:11:07.022	974.26	 44
DATA	0000463	2023-12-09	03:11:08.022	957.18	 48
DATA	0000464	2023-12-09	03:11:09.022	950.20	 36
DATA	0000465	2023-12-09	03:11:10.022	1005.1	 20
DATA	0000466	2023-12-09	03:11:11.022	1226.3	 29
DATA	0000467	2023-12-09	03:11:12.022	1369.7	 43
DATA	0000468	2023-12-09	03:11:13.022	1547.3	 39
DATA	0000469	2023-12-09	03:11:14.023	701.14	 35
DATA	0000470	2023-12-09	03:11:15.023	903.11	 29
DATA	0000471	2023-12-09	03:11:16.023	2050.8	 32
DATA	0000472	2023-12-09	03:11:17.023	2194.2	 37
DATA	0000473	2023-12-09	03:11:18.023	2304.1	 31
DATA	0000474	2023-12-09	03:11:19.023	2378.2	 45
DATA	0000475	2023-12-09	03:11:20.023	2447.9	 42
DATA	0000476	2023-12-09	03:11:21.023	2558.7	 45
DATA	0000477	2023-12-09	03:11:22.023	2498.6	 49
DATA	0000478	2023-12-09	03:11:23.023	2472.4	 41
DATA	0000479	2023-12-09	03:11:24.023	2462.2	 40
DATA	0000480	2023-12-09	03:11:25.023	2527.0	 33
DATA	0000481	2023-12-09	03:11:26.023	2533.8	 40
DATA	0000482	2023-12-09	03:11:27.023	2608.2	 39
DATA	0000483	2023-12-09	03:11:28.023	2563.9	 48
DATA	0000484	2023-12-09	03:11:29.023	2491.9	 50
DATA	0000485	2023-12-09	03:11:30.023	2472.1	 34
DATA	0000486	2023-12-09	03:11:31.023	2512.5	 35
DATA	0000487	2023-12-09	03:11:32.023	2487.3	 46
DATA	0000488	2023-12-09	03:11:33.023	2545.6	 46
DATA	0000489	2023-12-09	03:11:34.023	2280.3	 41
DATA	0000490	2023-12-09	03:11:35.024	2086.0	 36
DATA	0000491	2023-12-09	03:11:36.024	2034.5	 36
DATA	0000492	2023-12-09	03:11:37.024	1944.2	 44
DATA	0000493	2023-12-09	03:11:38.024	2086.9	 51
DATA	0000494	2023-12-09	03:11:39.024	2087.6	 51
DATA	0000495	2023-12-09	03:11:40.024	2185.7	 44
DATA	0000496	2023-12-09	03:11:41.024	2131.7	 37
DATA	0000497	2023-12-09	03:11:42.024	2172.5	 42
DATA	0000498	2023-12-09	03:11:43.024	2426.2	 43
DATA	0000499	2023-12-09	03:11:44.024	2500.4	 40
DATA	0000500	2023-12-09	03:11:45.024	2503.3	 26
DATA	0000501	2023-12-09	03:11:46.024	1809.1	 34
DATA	0000502	2023-12-09	03:11:47.024	1933.6	 39
DATA	0000503	2023-12-09	03:11:48.024	1658.9	 48
DATA	0000504	2023-12-09	03:11:49.024	1964.6	 47
DATA	0000505	2023-12-09	03:11:50.024	2252.1	 26
DATA	0000506	2023-12-09	03:11:51.024	2213.8	 32
DATA	0000507	2023-12-09	03:11:52.024	2192.2	 34
DATA	0000508	2023-12-09	03:11:53.024	2156.5	 39
DATA	0000509	2023-12-09	03:11:54.024	2054.8	 41
DATA	0000510	2023-12-09	03:11:55.025	668.64	 46
DATA	0000511	2023-12-09	03:11:56.025	2212.3	 28
DATA	0000512	2023-12-09	03:11:57.025	2420.5	 33
DATA	0000513	2023-12-09	03:11:58.025	873.34	 47
DATA	0000514	2023-12-09	03:11:59.025	2000.1	 27
DATA	0000515	2023-12-09	03:12:00.025	1558.6	 37
DATA	0000516	2023-12-09	03:12:01.025	2227.7	 34
DATA	0000517	2023-12-09	03:12:02.025	2149.6	 38
DATA	0000518	2023-12-09	03:12:03.025	1737.7	 43
DATA	0000519	2023-12-09	03:12:04.025	1552.0	 33
DATA	0000520	2023-12-09	03:12:05.025	1424.1	 25
DATA	0000521	2023-12-09	03:12:06.025	1448.1	 33
DATA	0000522	2023-12-09	03:12:07.025	1501.0	 24
DATA	0000523	2023-12-09	03:12:08.025	1484.4	 40
DATA	0000524	2023-12-09	03:12:09.025	1655.4	 42
DATA	0000525	2023-12-09	03:12:10.025	2029.7	 34
DATA	0000526	2023-12-09	03:12:11.025	2263.5	 34
DATA	0000527	2023-12-09	03:12:12.025	1939.8	 48
DATA	0000528	2023-12-09	03:12:13.025	1754.8	 45
DATA	0000529	2023-12-09	03:12:14.025	1347.8	 45
DATA	0000530	2023-12-09	03:12:15.025	1170.9	 33
DATA	0000531	2023-12-09	03:12:16.026	1096.6	 40
DATA	0000532	2023-12-09	03:12:17.026	1103.9	 34
DATA	0000533	2023-12-09	03:12:18.026	1079.3	 42
DATA	0000534	2023-12-09	03:12:19.026	970.38	 51
DATA	0000535	2023-12-09	03:12:20.026	1267.2	 35
DATA	0000536	2023-12-09	03:12:21.026	1354.2	 34
DATA	0000537	2023-12-09	03:12:22.026	1363.9	 43
DATA	0000538	2023-12-09	03:12:23.026	1276.4	 43
DATA	0000539	2023-12-09	03:12:24.026	752.23	 44
DATA	0000540	2023-12-09	03:12:25.026	961.92	 45
DATA	0000541	2023-12-09	03:12:26.026	955.28	 49
DATA	0000542	2023-12-09	03:12:27.026	1046.8	 41
DATA	0000543	2023-12-09	03:12:28.026	1194.9	 48
DATA	0000544	2023-12-09	03:12:29.026	1189.9	 54
DATA	0000545	2023-12-09	03:12:30.026	1055.0	 30
DATA	0000546	2023-12-09	03:12:31.026	980.23	 43
DATA	0000547	2023-12-09	03:12:32.026	934.10	 40
DATA	0000548	2023-12-09	03:12:33.026	858.98	 63
DATA	0000549	2023-12-09	03:12:34.026	941.73	 51
DATA	0000550	2023-12-09	03:12:35.026	842.28	 44
DATA	0000551	2023-12-09	03:12:36.026	709.74	 49
DATA	0000552	2023-12-09	03:12:37.027	735.00	 40
DATA	0000553	2023-12-09	03:12:38.027	735.83	 53
DATA	0000554	2023-12-09	03:12:39.027	732.89	 58
DATA	0000555	2023-12-09	03:12:40.027	754.66	 50
DATA	0000556	2023-12-09	03:12:41.027	715.15	 43
DATA	0000557	2023-12-09	03:12:42.027	719.44	 51
DATA	0000558	2023-12-09	03:12:43.027	687.93	 61
DATA	0000559	2023-12-09	03:12:44.027	752.76	 57
DATA	0000560	2023-12-09	03:12:45.027	776.25	 50
DATA	0000561	2023-12-09	03:12:46.027	873.99	 61
DATA	0000562	2023-12-09	03:12:47.027	854.51	 50
DATA	0000563	2023-12-09	03:12:48.027	847.75	 60
DATA	0000564	2023-12-09	03:12:49.027	882.79	 65
DATA	0000565	2023-12-09	03:12:50.027	783.92	 53
DATA	0000566	2023-12-09	03:12:51.027	743.14	 45
DATA	0000567	2023-12-09	03:12:52.027	789.64	 62
DATA	0000568	2023-12-09	03:12:53.027	832.32	 48
DATA	0000569	2023-12-09	03:12:54.027	788.51	 61
DATA	0000570	2023-12-09	03:12:55.027	747.52	 50
DATA	0000571	2023-12-09	03:12:56.027	715.71	 48
DATA	0000572	2023-12-09	03:12:57.027	746.35	 54
DATA	0000573	2023-12-09	03:12:58.028	692.42	 55
DATA	0000574	2023-12-09	03:12:59.028	744.02	 51
DATA	0000575	2023-12-09	03:13:00.028	701.83	 41
DATA	0000576	2023-12-09	03:13:01.028	718.98	 57
DATA	0000577	2023-12-09	03:13:02.028	483.78	 56
DATA	0000578	2023-12-09	03:13:03.028	679.09	 59
DATA	0000579	2023-12-09	03:13:04.028	665.08	 55
DATA	0000580	2023-12-09	03:13:05.028	676.00	 42
DATA	0000581	2023-12-09	03:13:06.028	726.21	 43
DATA	0000582	2023-12-09	03:13:07.028	786.51	 54
DATA	0000583	2023-12-09	03:13:08.028	782.17	 54
DATA	0000584	2023-12-09	03:13:09.028	788.36	 63
DATA	0000585	2023-12-09	03:13:10.028	771.83	 50
DATA	0000586	2023-12-09	03:13:11.028	735.29	 52
DATA	0000587	2023-12-09	03:13:12.028	718.06	 50
DATA	0000588	2023-12-09	03:13:13.028	737.85	 60
DATA	0000589	2023-12-09	03:13:14.028	728.70	 56
DATA	0000590	2023-12-09	03:13:15.028	758.91	 55
DATA	0000591	2023-12-09	03:13:16.028	658.57	 58
DATA	0000592	2023-12-09	03:13:17.028	713.66	 52
DATA	0000593	2023-12-09	03:13:18.028	645.97	 62
DATA	0000594	2023-12-09	03:13:19.029	630.39	 55
DATA	0000595	2023-12-09	03:13:20.029	592.34	 50
DATA	0000596	2023-12-09	03:13:21.029	452.78	 55
DATA	0000597	2023-12-09	03:13:22.029	559.15	 56
DATA	0000598	2023-12-09	03:13:23.029	563.94	 60
DATA	0000599	2023-12-09	03:13:24.029	483.47	 61
DATA	0000600	2023-12-09	03:13:25.029	297.96	 52
DATA	0000601	2023-12-09	03:13:26.029	347.91	 45
DATA	0000602	2023-12-09	03:13:27.029	308.71	 42
DATA	0000603	2023-12-09	03:13:28.029	90.274	 47
DATA	0000604	2023-12-09	03:13:29.029	171.89	 53
DATA	0000605	2023-12-09	03:13:30.029	376.86	 50
DATA	0000606	2023-12-09	03:13:31.029	383.88	 52
DATA	0000607	2023-12-09	03:13:32.029	475.13	 44
DATA	0000608	2023-12-09	03:13:33.029	357.45	 50
DATA	0000609	2023-12-09	03:13:34.029	366.02	 45
DATA	0000610	2023-12-09	03:13:35.029	383.88	 51
DATA	0000611	2023-12-09	03:13:36.029	533.38	 45
DATA	0000612	2023-12-09	03:13:37.029	405.81	 43
DATA	0000613	2023-12-09	03:13:38.029	405.40	 40
DATA	0000614	2023-12-09	03:13:39.029	415.98	 56
DATA	0000615	2023-12-09	03:13:40.030	440.76	 35
DATA	0000616	2023-12-09	03:13:41.030	130.25	 27
DATA	0000617	2023-12-09	03:13:42.030	383.88	 48
DATA	0000618	2023-12-09	03:13:43.030	492.77	 49
DATA	0000619	2023-12-09	03:13:44.030	214.64	 39
DATA	0000620	2023-12-09	03:13:45.030	153.72	 33
DATA	0000621	2023-12-09	03:13:46.030	167.67	 44
DATA	0000622	2023-12-09	03:13:47.030	220.97	 39
DATA	0000623	2023-12-09	03:13:48.030	380.73	 42
DATA	0000624	2023-12-09	03:13:49.030	409.26	 44
DATA	0000625	2023-12-09	03:13:50.030	480.47	 39
DATA	0000626	2023-12-09	03:13:51.030	507.77	 44
DATA	0000627	2023-12-09	03:13:52.030	512.61	 35
DATA	0000628	2023-12-09	03:13:53.030	476.89	 56
DATA	0000629	2023-12-09	03:13:54.030	460.07	 41
DATA	0000630	2023-12-09	03:13:55.030	445.50	 35
DATA	0000631	2023-12-09	03:13:56.030	8.0415	 37
DATA	0000632	2023-12-09	03:13:57.030	383.88	 51
DATA	0000633	2023-12-09	03:13:58.030	564.11	 40
DATA	0000634	2023-12-09	03:13:59.030	570.91	 47
DATA	0000635	2023-12-09	03:14:00.030	575.22	 34
DATA	0000636	2023-12-09	03:14:01.031	570.25	 35
DATA	0000637	2023-12-09	03:14:02.031	553.38	 42
DATA	0000638	2023-12-09	03:14:03.031	553.83	 44
DATA	0000639	2023-12-09	03:14:04.031	543.04	 38
DATA	0000640	2023-12-09	03:14:05.031	544.20	 30
DATA	0000641	2023-12-09	03:14:06.031	509.55	 41
DATA	0000642	2023-12-09	03:14:07.031	484.59	 49
DATA	0000643	2023-12-09	03:14:08.031	215.83	 40
DATA	0000644	2023-12-09	03:14:09.031	186.09	 47
DATA	0000645	2023-12-09	03:14:10.031	168.20	 33
DATA	0000646	2023-12-09	03:14:11.031	249.07	 40
DATA	0000647	2023-12-09	03:14:12.031	305.45	 37
DATA	0000648	2023-12-09	03:14:13.031	515.95	 47
DATA	0000649	2023-12-09	03:14:14.031	528.65	 50
DATA	0000650	2023-12-09	03:14:15.031	524.42	 34
DATA	0000651	2023-12-09	03:14:16.031	509.41	 38
DATA	0000652	2023-12-09	03:14:17.031	458.54	 47
DATA	0000653	2023-12-09	03:14:18.031	492.20	 40
DATA	0000654	2023-12-09	03:14:19.031	495.35	 51
DATA	0000655	2023-12-09	03:14:20.031	493.51	 40
DATA	0000656	2023-12-09	03:14:21.032	446.69	 50
DATA	0000657	2023-12-09	03:14:22.032	403.85	 43
DATA	0000658	2023-12-09	03:14:23.032	400.81	 38
DATA	0000659	2023-12-09	03:14:24.032	401.88	 48
DATA	0000660	2023-12-09	03:14:25.032	390.97	 48
DATA	0000661	2023-12-09	03:14:26.032	401.40	 31
DATA	0000662	2023-12-09	03:14:27.032	426.17	 44
DATA	0000663	2023-12-09	03:14:28.032	404.58	 47
DATA	0000664	2023-12-09	03:14:29.032	378.22	 50
DATA	0000665	2023-12-09	03:14:30.032	256.97	 50
DATA	0000666	2023-12-09	03:14:31.032	352.19	 43
DATA	0000667	2023-12-09	03:14:32.032	370.22	 39
DATA	0000668	2023-12-09	03:14:33.032	339.67	 55
DATA	0000669	2023-12-09	03:14:34.032	332.02	 39
DATA	0000670	2023-12-09	03:14:35.032	321.54	 37
DATA	0000671	2023-12-09	03:14:36.032	383.71	 46
DATA	0000672	2023-12-09	03:14:37.032	360.22	 39
DATA	0000673	2023-12-09	03:14:38.032	375.96	 58
DATA	0000674	2023-12-09	03:14:39.032	395.08	 55
DATA	0000675	2023-12-09	03:14:40.032	372.93	 47
DATA	0000676	2023-12-09	03:14:41.032	333.88	 50
DATA	0000677	2023-12-09	03:14:42.033	327.25	 47
DATA	0000678	2023-12-09	03:14:43.033	347.26	 52
DATA	0000679	2023-12-09	03:14:44.033	374.43	 53
DATA	0000680	2023-12-09	03:14:45.033	474.39	 52
DATA	0000681	2023-12-09	03:14:46.033	473.81	 50
DATA	0000682	2023-12-09	03:14:47.033	496.96	 63
DATA	0000683	2023-12-09	03:14:48.033	412.09	 47
DATA	0000684	2023-12-09	03:14:49.033	378.77	 65
DATA	0000685	2023-12-09	03:14:50.033	379.91	 55
DATA	0000686	2023-12-09	03:14:51.033	286.73	 54
DATA	0000687	2023-12-09	03:14:52.033	300.17	 41
DATA	0000688	2023-12-09	03:14:53.033	274.60	 51
DATA	0000689	2023-12-09	03:14:54.033	349.71	 58
DATA	0000690	2023-12-09	03:14:55.033	292.53	 48
DATA	0000691	2023-12-09	03:14:56.033	383.88	 59
DATA	0000692	2023-12-09	03:14:57.033	384.91	 56
DATA	0000693	2023-12-09	03:14:58.033	339.87	 63
DATA	0000694	2023-12-09	03:14:59.033	383.88	 65
DATA	0000695	2023-12-09	03:15:00.033	451.96	 48
DATA	0000696	2023-12-09	03:15:01.033	449.14	 47
DATA	0000697	2023-12-09	03:15:02.033	439.91	 53
DATA	0000698	2023-12-09	03:15:03.034	448.11	 48
DATA	0000699	2023-12-09	03:15:04.034	450.84	 53
DATA	0000700	2023-12-09	03:15:05.034	439.57	 44
DATA	0000701	2023-12-09	03:15:06.034	456.60	 39
DATA	0000702	2023-12-09	03:15:07.034	463.21	 36
DATA	0000703	2023-12-09	03:15:08.034	481.36	 44
DATA	0000704	2023-12-09	03:15:09.034	489.75	 57
DATA	0000705	2023-12-09	03:15:10.034	492.03	 35
DATA	0000706	2023-12-09	03:15:11.034	492.61	 41
DATA	0000707	2023-12-09	03:15:12.034	487.96	 55
DATA	0000708	2023-12-09	03:15:13.034	486.14	 46
DATA	0000709	2023-12-09	03:15:14.034	486.45	 52
DATA	0000710	2023-12-09	03:15:15.034	480.46	 40
DATA	0000711	2023-12-09	03:15:16.034	480.21	 35
DATA	0000712	2023-12-09	03:15:17.034	467.85	 52
DATA	0000713	2023-12-09	03:15:18.034	464.20	 40
DATA	0000714	2023-12-09	03:15:19.034	464.88	 56
DATA	0000715	2023-12-09	03:15:20.034	460.38	 40
DATA	0000716	2023-12-09	03:15:21.034	459.05	 44
DATA	0000717	2023-12-09	03:15:22.034	387.06	 47
DATA	0000718	2023-12-09	03:15:23.034	111.44	 36
DATA	0000719	2023-12-09	03:15:24.035	59.981	 60
DATA	0000720	2023-12-09	03:15:25.035	383.88	 51
DATA	0000721	2023-12-09	03:15:26.035	467.53	 48
DATA	0000722	2023-12-09	03:15:27.035	465.00	 40
DATA	0000723	2023-12-09	03:15:28.035	450.94	 49
DATA	0000724	2023-12-09	03:15:29.035	428.83	 54
DATA	0000725	2023-12-09	03:15:30.035	444.55	 44
DATA	0000726	2023-12-09	03:15:31.035	447.10	 40
DATA	0000727	2023-12-09	03:15:32.035	445.98	 56
DATA	0000728	2023-12-09	03:15:33.035	443.72	 48
DATA	0000729	2023-12-09	03:15:34.035	439.60	 52
DATA	0000730	2023-12-09	03:15:35.035	437.50	 42
DATA	0000731	2023-12-09	03:15:36.035	435.54	 46
DATA	0000732	2023-12-09	03:15:37.035	429.06	 48
DATA	0000733	2023-12-09	03:15:38.035	428.04	 47
DATA	0000734	2023-12-09	03:15:39.035	427.48	 56
DATA	0000735	2023-12-09	03:15:40.035	425.75	 47
DATA	0000736	2023-12-09	03:15:41.035	423.91	 45
DATA	0000737	2023-12-09	03:15:42.035	422.94	 49
DATA	0000738	2023-12-09	03:15:43.035	420.43	 43
DATA	0000739	2023-12-09	03:15:44.035	420.60	 44
DATA	0000740	2023-12-09	03:15:45.036	420.18	 41
DATA	0000741	2023-12-09	03:15:46.036	418.08	 49
DATA	0000742	2023-12-09	03:15:47.036	417.50	 47
DATA	0000743	2023-12-09	03:15:48.036	417.37	 54
DATA	0000744	2023-12-09	03:15:49.036	415.18	 53
DATA	0000745	2023-12-09	03:15:50.036	414.55	 46
DATA	0000746	2023-12-09	03:15:51.036	409.10	 43
DATA	0000747	2023-12-09	03:15:52.036	408.49	 56
DATA	0000748	2023-12-09	03:15:53.036	407.87	 59
DATA	0000749	2023-12-09	03:15:54.036	406.64	 55
DATA	0000750	2023-12-09	03:15:55.036	405.45	 46
DATA	0000751	2023-12-09	03:15:56.036	403.84	 49
DATA	0000752	2023-12-09	03:15:57.036	402.27	 47
DATA	0000753	2023-12-09	03:15:58.036	400.94	 51
DATA	0000754	2023-12-09	03:15:59.036	399.76	 70
DATA	0000755	2023-12-09	03:16:00.036	399.34	 52
DATA	0000756	2023-12-09	03:16:01.036	401.49	 44
DATA	0000757	2023-12-09	03:16:02.036	397.79	 63
DATA	0000758	2023-12-09	03:16:03.036	396.11	 50
DATA	0000759	2023-12-09	03:16:04.036	395.13	 53
DATA	0000760	2023-12-09	03:16:05.036	394.82	 51
DATA	0000761	2023-12-09	03:16:06.037	393.71	 51
DATA	0000762	2023-12-09	03:16:07.037	392.67	 57
DATA	0000763	2023-12-09	03:16:08.037	391.65	 56
DATA	0000764	2023-12-09	03:16:09.037	391.71	 55
DATA	0000765	2023-12-09	03:16:10.037	391.77	 54
DATA	0000766	2023-12-09	03:16:11.037	390.59	 55
DATA	0000767	2023-12-09	03:16:12.037	388.51	 56
DATA	0000768	2023-12-09	03:16:13.037	386.95	 64
DATA	0000769	2023-12-09	03:16:14.037	385.59	 65
DATA	0000770	2023-12-09	03:16:15.037	383.82	 52
DATA	0000771	2023-12-09	03:16:16.037	381.88	 58
DATA	0000772	2023-12-09	03:16:17.037	380.25	 50
DATA	0000773	2023-12-09	03:16:18.037	378.18	 61
DATA	0000774	2023-12-09	03:16:19.037	376.57	 64
DATA	0000775	2023-12-09	03:16:20.037	372.31	 45
DATA	0000776	2023-12-09	03:16:21.037	366.29	 57
DATA	0000777	2023-12-09	03:16:22.037	364.79	 62
DATA	0000778	2023-12-09	03:16:23.037	362.97	 62
DATA	0000779	2023-12-09	03:16:24.037	364.61	 57
DATA	0000780	2023-12-09	03:16:25.037	365.81	 53
DATA	0000781	2023-12-09	03:16:26.037	363.76	 57
DATA	0000782	2023-12-09	03:16:27.038	367.76	 64
DATA	0000783	2023-12-09	03:16:28.038	366.07	 59
DATA	0000784	2023-12-09	03:16:29.038	363.72	 60
DATA	0000785	2023-12-09	03:16:30.038	362.58	 56
DATA	0000786	2023-12-09	03:16:31.038	362.73	 55
DATA	0000787	2023-12-09	03:16:32.038	360.90	 54
DATA	0000788	2023-12-09	03:16:33.038	359.77	 69
DATA	0000789	2023-12-09	03:16:34.038	359.15	 63
DATA	0000790	2023-12-09	03:16:35.038	357.69	 63
DATA	0000791	2023-12-09	03:16:36.038	356.90	 58
DATA	0000792	2023-12-09	03:16:37.038	353.76	 61
DATA	0000793	2023-12-09	03:16:38.038	354.97	 67
DATA	0000794	2023-12-09	03:16:39.038	354.02	 55
DATA	0000795	2023-12-09	03:16:40.038	355.25	 54
DATA	0000796	2023-12-09	03:16:41.038	354.74	 59
DATA	0000797	2023-12-09	03:16:42.038	352.41	 53
DATA	0000798	2023-12-09	03:16:43.038	351.92	 60
DATA	0000799	2023-12-09	03:16:44.038	350.83	 61
DATA	0000800	2023-12-09	03:16:45.038	350.44	 42
DATA	0000801	2023-12-09	03:16:46.038	349.88	 60
DATA	0000802	2023-12-09	03:16:47.039	349.08	 55
DATA	0000803	2023-12-09	03:16:48.039	347.87	 62
DATA	0000804	2023-12-09	03:16:49.039	347.70	 56
DATA	0000805	2023-12-09	03:16:50.039	346.86	 55
DATA	0000806	2023-12-09	03:16:51.039	346.58	 56
DATA	0000807	2023-12-09	03:16:52.039	345.91	 54
DATA	0000808	2023-12-09	03:16:53.039	344.93	 57
DATA	0000809	2023-12-09	03:16:54.039	320.90	 50
DATA	0000810	2023-12-09	03:16:55.039	315.30	 41
DATA	0000811	2023-12-09	03:16:56.039	331.98	 55
DATA	0000812	2023-12-09	03:16:57.039	344.41	 49
DATA	0000813	2023-12-09	03:16:58.039	345.38	 58
DATA	0000814	2023-12-09	03:16:59.039	345.89	 66
DATA	0000815	2023-12-09	03:17:00.039	345.43	 44
DATA	0000816	2023-12-09	03:17:01.039	345.55	 49
DATA	0000817	2023-12-09	03:17:02.039	345.01	 42
DATA	0000818	2023-12-09	03:17:03.039	345.67	 56
DATA	0000819	2023-12-09	03:17:04.039	346.80	 54
DATA	0000820	2023-12-09	03:17:05.039	347.28	 50
DATA	0000821	2023-12-09	03:17:06.039	344.85	 52
DATA	0000822	2023-12-09	03:17:07.039	346.03	 46
DATA	0000823	2023-12-09	03:17:08.040	347.01	 39
DATA	0000824	2023-12-09	03:17:09.040	347.80	 48
DATA	0000825	2023-12-09	03:17:10.040	348.70	 41
DATA	0000826	2023-12-09	03:17:11.040	349.80	 45
DATA	0000827	2023-12-09	03:17:12.040	350.79	 47
DATA	0000828	2023-12-09	03:17:13.040	351.26	 42
DATA	0000829	2023-12-09	03:17:14.040	354.09	 48
DATA	0000830	2023-12-09	03:17:15.040	354.48	 44
DATA	0000831	2023-12-09	03:17:16.040	355.99	 53
DATA	0000832	2023-12-09	03:17:17.040	362.47	 46
DATA	0000833	2023-12-09	03:17:18.040	365.93	 52
DATA	0000834	2023-12-09	03:17:19.040	364.31	 45
DATA	0000835	2023-12-09	03:17:20.040	365.92	 46
DATA	0000836	2023-12-09	03:17:21.040	358.36	 48
DATA	0000837	2023-12-09	03:17:22.040	359.70	 49
DATA	0000838	2023-12-09	03:17:23.040	361.49	 50
DATA	0000839	2023-12-09	03:17:24.040	363.20	 43
DATA	0000840	2023-12-09	03:17:25.040	364.85	 48
DATA	0000841	2023-12-09	03:17:26.040	366.49	 52
DATA	0000842	2023-12-09	03:17:27.040	368.33	 49
DATA	0000843	2023-12-09	03:17:28.040	370.60	 44
DATA	0000844	2023-12-09	03:17:29.041	371.83	 53
DATA	0000845	2023-12-09	03:17:30.041	372.55	 46
DATA	0000846	2023-12-09	03:17:31.041	377.44	 51
DATA	0000847	2023-12-09	03:17:32.041	379.15	 53
DATA	0000848	2023-12-09	03:17:33.041	381.19	 52
DATA	0000849	2023-12-09	03:17:34.041	383.88	 62
DATA	0000850	2023-12-09	03:17:35.041	386.52	 49
DATA	0000851	2023-12-09	03:17:36.041	388.06	 52
DATA	0000852	2023-12-09	03:17:37.041	390.51	 47
DATA	0000853	2023-12-09	03:17:38.041	393.84	 58
DATA	0000854	2023-12-09	03:17:39.041	396.21	 54
DATA	0000855	2023-12-09	03:17:40.041	406.81	 45
DATA	0000856	2023-12-09	03:17:41.041	408.91	 50
DATA	0000857	2023-12-09	03:17:42.041	412.97	 53
DATA	0000858	2023-12-09	03:17:43.041	413.84	 52
DATA	0000859	2023-12-09	03:17:44.041	416.31	 49
DATA	0000860	2023-12-09	03:17:45.041	416.58	 51
DATA	0000861	2023-12-09	03:17:46.041	417.18	 50
DATA	0000862	2023-12-09	03:17:47.041	421.31	 42
DATA	0000863	2023-12-09	03:17:48.041	425.33	 50
DATA	0000864	2023-12-09	03:17:49.041	428.69	 64
DATA	0000865	2023-12-09	03:17:50.042	432.35	 46
DATA	0000866	2023-12-09	03:17:51.042	436.11	 46
DATA	0000867	2023-12-09	03:17:52.042	439.82	 59
DATA	0000868	2023-12-09	03:17:53.042	443.76	 59
DATA	0000869	2023-12-09	03:17:54.042	447.49	 65
DATA	0000870	2023-12-09	03:17:55.042	451.07	 47
DATA	0000871	2023-12-09	03:17:56.042	454.60	 51
DATA	0000872	2023-12-09	03:17:57.042	457.61	 57
DATA	0000873	2023-12-09	03:17:58.042	461.69	 62
DATA	0000874	2023-12-09	03:17:59.042	465.90	 62
DATA	0000875	2023-12-09	03:18:00.042	470.48	 49
DATA	0000876	2023-12-09	03:18:01.042	473.92	 53
DATA	0000877	2023-12-09	03:18:02.042	477.80	 56
DATA	0000878	2023-12-09	03:18:03.042	451.67	 55
DATA	0000879	2023-12-09	03:18:04.042	346.93	 59
DATA	0000880	2023-12-09	03:18:05.042	239.38	 52
DATA	0000881	2023-12-09	03:18:06.042	168.35	 52
DATA	0000882	2023-12-09	03:18:07.042	231.11	 39
DATA	0000883	2023-12-09	03:18:08.042	222.56	 50
DATA	0000884	2023-12-09	03:18:09.042	221.67	 53
DATA	0000885	2023-12-09	03:18:10.042	222.16	 41
DATA	0000886	2023-12-09	03:18:11.043	224.28	 49
DATA	0000887	2023-12-09	03:18:12.043	223.34	 47
DATA	0000888	2023-12-09	03:18:13.043	219.40	 51
DATA	0000889	2023-12-09	03:18:14.043	225.27	 55
DATA	0000890	2023-12-09	03:18:15.043	228.38	 53
DATA	0000891	2023-12-09	03:18:16.043	232.81	 48
DATA	0000892	2023-12-09	03:18:17.043	235.23	 49
DATA	0000893	2023-12-09	03:18:18.043	237.51	 54
DATA	0000894	2023-12-09	03:18:19.043	236.07	 56
DATA	0000895	2023-12-09	03:18:20.043	237.01	 44
DATA	0000896	2023-12-09	03:18:21.043	240.10	 40
DATA	0000897	2023-12-09	03:18:22.043	241.83	 53
DATA	0000898	2023-12-09	03:18:23.043	241.09	 53
DATA	0000899	2023-12-09	03:18:24.043	229.40	 56
DATA	0000900	2023-12-09	03:18:25.043	236.19	 44
DATA	0000901	2023-12-09	03:18:26.043	234.63	 43
DATA	0000902	2023-12-09	03:18:27.043	218.08	 46
DATA	0000903	2023-12-09	03:18:28.043	115.21	 39
DATA	0000904	2023-12-09	03:18:29.043	90.948	 61
DATA	0000905	2023-12-09	03:18:30.043	28.475	 50
DATA	0000906	2023-12-09	03:18:31.043	13.621	 39
DATA	0000907	2023-12-09	03:18:32.044	21.322	 39
DATA	0000908	2023-12-09	03:18:33.044	13.056	 46
DATA	0000909	2023-12-09	03:18:34.044	5.7918	 63
DATA	0000910	2023-12-09	03:18:35.044	5.3718	 50
DATA	0000911	2023-12-09	03:18:36.044	5.7660	 52
DATA	0000912	2023-12-09	03:18:37.044	3.3417	 48
DATA	0000913	2023-12-09	03:18:38.044	2.7504	 50
DATA	0000914	2023-12-09	03:18:39.044	2.4243	 49
