turfID,type,flux,temp_soil,temp_airavg,PARavg,datetime,fluxID,flag,flux_noflag,time,flux_corrected,warming,origSiteID,destSiteID
29 WN3C 106,NEE,53.730091915509,16.59264150943396,25.88,363.1824528301887,2022-07-28T20:22:08Z,143,ok,53.730091915509,20:22:08,16.60272906015763,W,Lia,Joa
29 WN3C 106,GPP,-49.91689698275707,NA,NA,363.1824528301887,2022-07-28T20:22:08Z,NA,ok,NA,20:22:08,-87.04425983810845,W,Lia,Joa
81 AN1C 81,ER,113.73117293244508,15.777044025157233,22.284779874213836,2.0588679245283017,2022-07-28T20:34:40Z,146,ok,113.73117293244508,20:34:40,113.73117293244508,A,Joa,Joa
81 AN1C 81,NEE,89.54012092757577,20.299748427672956,24.05685534591195,539.8961006289309,2022-07-28T20:30:25Z,145,ok,89.54012092757577,20:30:25,52.4127580722244,A,Joa,Joa
81 AN1C 81,GPP,-24.191052004869306,NA,NA,539.8961006289309,2022-07-28T20:30:25Z,NA,ok,NA,20:30:25,-61.31841486022068,A,Joa,Joa
3 WN1C 85,ER,106.92306774069931,17.144779874213835,20.989056603773584,1.9809433962264151,2022-07-28T20:42:42Z,148,ok,106.92306774069931,20:42:42,106.92306774069931,W,Lia,Joa
3 WN1C 85,NEE,84.77447674915801,17.96616352201258,22.52943396226415,358.55924528301887,2022-07-28T20:38:50Z,147,ok,84.77447674915801,20:38:50,47.64711389380664,W,Lia,Joa
3 WN1C 85,GPP,-22.148590991541298,NA,NA,358.55924528301887,2022-07-28T20:38:50Z,NA,ok,NA,20:38:50,-59.27595384689267,W,Lia,Joa
156 AN2C 156,ER,68.52529237776544,11.730880503144654,15.314654088050315,1.7689308176100629,2022-07-28T20:52:29Z,150,ok,68.52529237776544,20:52:29,68.52529237776544,A,Joa,Joa
156 AN2C 156,NEE,NA,12.641383647798742,17.473396226415094,50.168616352201255,2022-07-28T20:48:21Z,149,start_error,-12.998152760755781,20:48:21,NA,A,Joa,Joa
156 AN2C 156,GPP,NA,NA,NA,50.168616352201255,2022-07-28T20:48:21Z,NA,start_error,NA,20:48:21,NA,A,Joa,Joa
74 WN2C 155,ER,73.93231019043826,10.929182389937107,13.095471698113208,2.2041509433962263,2022-07-28T21:00:42Z,152,ok,73.93231019043826,21:00:42,73.93231019043826,W,Lia,Joa
74 WN2C 155,NEE,NA,11.5362893081761,13.86182389937107,47.976037735849054,2022-07-28T20:56:29Z,151,start_error,-71.70559742583958,20:56:29,NA,W,Lia,Joa
74 WN2C 155,GPP,NA,NA,NA,47.976037735849054,2022-07-28T20:56:29Z,NA,start_error,NA,20:56:29,NA,W,Lia,Joa
109 AN3C 109,ER,38.18163719064029,15.083270440251573,14.365345911949685,2.3765408805031445,2022-07-28T21:10:20Z,154,ok,38.18163719064029,21:10:20,38.18163719064029,A,Joa,Joa
109 AN3C 109,NEE,-9.988903959103396,15.18125786163522,14.950880503144655,112.28031446540881,2022-07-28T21:06:47Z,153,ok,-9.988903959103396,21:06:47,-47.11626681445477,A,Joa,Joa
109 AN3C 109,GPP,-48.170541149743684,NA,NA,112.28031446540881,2022-07-28T21:06:47Z,NA,ok,NA,21:06:47,-85.29790400509506,A,Joa,Joa
29 WN3C 106,ER,41.3528010363245,14.939559748427673,14.191572327044025,2.2478616352201257,2022-07-28T21:21:05Z,156,ok,41.3528010363245,21:21:05,41.3528010363245,W,Lia,Joa
29 WN3C 106,NEE,80.71596091155315,15.172327044025158,15.124591194968554,68.42320754716981,2022-07-28T21:14:23Z,155,ok,80.71596091155315,21:14:23,43.58859805620178,W,Lia,Joa
29 WN3C 106,GPP,39.363159875228654,NA,NA,68.42320754716981,2022-07-28T21:14:23Z,NA,ok,NA,21:14:23,2.235797019877282,W,Lia,Joa
81 AN1C 81,ER,32.233415045689284,14.789811320754715,12.873396226415094,1.9853459119496857,2022-07-28T21:29:47Z,158,ok,32.233415045689284,21:29:47,32.233415045689284,A,Joa,Joa
81 AN1C 81,NEE,NA,14.729496855345912,13.634654088050315,46.52213836477988,2022-07-28T21:25:50Z,157,start_error,-18.849385865750932,21:25:50,NA,A,Joa,Joa
81 AN1C 81,GPP,NA,NA,NA,46.52213836477988,2022-07-28T21:25:50Z,NA,start_error,NA,21:25:50,NA,A,Joa,Joa
3 WN1C 85,ER,49.94694592546743,13.313459119496855,10.894654088050315,2.621446540880503,2022-07-28T21:37:53Z,160,ok,49.94694592546743,21:37:53,49.94694592546743,W,Lia,Joa
3 WN1C 85,NEE,46.19833445389186,13.519182389937107,11.77188679245283,34.955849056603775,2022-07-28T21:33:35Z,159,ok,46.19833445389186,21:33:35,9.070971598540488,W,Lia,Joa
3 WN1C 85,GPP,-3.748611471575572,NA,NA,34.955849056603775,2022-07-28T21:33:35Z,NA,ok,NA,21:33:35,-40.875974326926944,W,Lia,Joa
156 AN2C 156,ER,69.16727742191142,11.150440251572327,9.446100628930818,2.2170440251572328,2022-07-28T21:47:00Z,162,ok,69.16727742191142,21:47:00,69.16727742191142,A,Joa,Joa
156 AN2C 156,NEE,86.46646786140968,11.149182389937106,9.835911949685535,20.195786163522012,2022-07-28T21:43:25Z,161,ok,86.46646786140968,21:43:25,49.33910500605831,A,Joa,Joa
156 AN2C 156,GPP,17.29919043949826,NA,NA,20.195786163522012,2022-07-28T21:43:25Z,NA,ok,NA,21:43:25,-19.82817241585311,A,Joa,Joa
74 WN2C 155,ER,NA,11.409308176100629,8.739308176100629,2.271823899371069,2022-07-28T21:54:25Z,164,start_error,-71.91225263258383,21:54:25,NA,W,Lia,Joa
74 WN2C 155,NEE,NA,11.417861635220126,9.095157232704402,19.85811320754717,2022-07-28T21:50:38Z,163,start_error,343.77847215849135,21:50:38,NA,W,Lia,Joa
74 WN2C 155,GPP,NA,NA,NA,19.85811320754717,2022-07-28T21:50:38Z,NA,start_error,NA,21:50:38,NA,W,Lia,Joa
109 AN3C 109,ER,66.04424449443543,12.276226415094339,8.612012578616351,2.2054088050314467,2022-07-28T22:07:34Z,166,ok,66.04424449443543,22:07:34,66.04424449443543,A,Joa,Joa
109 AN3C 109,NEE,59.75622972868544,12.552641509433963,8.523333333333333,15.071446540880503,2022-07-28T22:02:25Z,165,ok,59.75622972868544,22:02:25,22.62886687333407,A,Joa,Joa
109 AN3C 109,GPP,-6.288014765749992,NA,NA,15.071446540880503,2022-07-28T22:02:25Z,NA,ok,NA,22:02:25,-43.415377621101364,A,Joa,Joa
29 WN3C 106,ER,51.967644404660774,13.320503144654088,8.399622641509435,1.5359748427672957,2022-07-28T22:15:45Z,168,ok,51.967644404660774,22:15:45,51.967644404660774,W,Lia,Joa
29 WN3C 106,NEE,54.99431754993803,13.136477987421383,8.50056603773585,11.140503144654089,2022-07-28T22:11:44Z,167,ok,54.99431754993803,22:11:44,17.86695469458666,W,Lia,Joa
29 WN3C 106,GPP,3.0266731452772575,NA,NA,11.140503144654089,2022-07-28T22:11:44Z,NA,ok,NA,22:11:44,-34.100689710074114,W,Lia,Joa
81 AN1C 81,ER,66.82244718534118,12.917924528301887,8.133522012578617,1.969937106918239,2022-07-28T22:25:04Z,170,ok,66.82244718534118,22:25:04,66.82244718534118,A,Joa,Joa
81 AN1C 81,NEE,78.71760793155288,13.126603773584906,8.106666666666667,8.099874213836477,2022-07-28T22:20:55Z,169,ok,78.71760793155288,22:20:55,41.590245076201505,A,Joa,Joa
81 AN1C 81,GPP,11.895160746211701,NA,NA,8.099874213836477,2022-07-28T22:20:55Z,NA,ok,NA,22:20:55,-25.23220210913967,A,Joa,Joa
3 WN1C 85,ER,68.73741394109733,12.909811320754716,7.5689937106918235,1.7277987421383647,2022-07-28T22:37:10Z,172,ok,68.73741394109733,22:37:10,68.73741394109733,W,Lia,Joa
3 WN1C 85,NEE,81.19459104655608,13.080251572327043,7.88,5.616037735849057,2022-07-28T22:29:06Z,171,ok,81.19459104655608,22:29:06,44.06722819120471,W,Lia,Joa
3 WN1C 85,GPP,12.457177105458754,NA,NA,5.616037735849057,2022-07-28T22:29:06Z,NA,ok,NA,22:29:06,-24.670185749892617,W,Lia,Joa
156 AN2C 156,ER,54.54212422024744,9.920377358490565,7.549874213836478,0.6744654088050315,2022-07-28T22:51:29Z,174,ok,54.54212422024744,22:51:29,54.54212422024744,A,Joa,Joa
156 AN2C 156,NEE,61.30523450570969,9.758238993710691,7.4662893081761,2.4646540880503145,2022-07-28T22:47:23Z,173,ok,61.30523450570969,22:47:23,24.17787165035832,A,Joa,Joa
156 AN2C 156,GPP,6.763110285462254,NA,NA,2.4646540880503145,2022-07-28T22:47:23Z,NA,ok,NA,22:47:23,-30.364252569889118,A,Joa,Joa
74 WN2C 155,ER,33.50713155706543,10.597610062893082,7.413522012578617,2.062075471698113,2022-07-28T22:58:45Z,176,ok,33.50713155706543,22:58:45,33.50713155706543,W,Lia,Joa
74 WN2C 155,NEE,34.894467497216695,10.611006289308177,7.511949685534591,2.5049056603773585,2022-07-28T22:55:08Z,175,ok,34.894467497216695,22:55:08,-2.2328953581346767,W,Lia,Joa
74 WN2C 155,GPP,1.3873359401512673,NA,NA,2.5049056603773585,2022-07-28T22:55:08Z,NA,ok,NA,22:55:08,-35.740026915200104,W,Lia,Joa
109 AN3C 109,ER,38.10210677509036,7.201132075471698,7.078238993710691,1.7525786163522012,2022-07-28T23:07:56Z,178,ok,38.10210677509036,23:07:56,38.10210677509036,A,Joa,Joa
109 AN3C 109,NEE,40.623175986305455,6.7,7.142452830188679,2.1768553459119495,2022-07-28T23:04:15Z,177,ok,40.623175986305455,23:04:15,3.495813130954083,A,Joa,Joa
109 AN3C 109,GPP,2.5210692112150923,NA,NA,2.1768553459119495,2022-07-28T23:04:15Z,NA,ok,NA,23:04:15,-34.60629364413628,A,Joa,Joa
29 WN3C 106,ER,34.88716253722378,12.292893081761006,7.012704402515723,2.117987421383648,2022-07-28T23:15:16Z,180,ok,34.88716253722378,23:15:16,34.88716253722378,W,Lia,Joa
29 WN3C 106,NEE,72.01452539257515,12.30874213836478,6.996477987421383,2.168930817610063,2022-07-28T23:11:20Z,179,ok,72.01452539257515,23:11:20,34.88716253722378,W,Lia,Joa
29 WN3C 106,GPP,37.12736285535137,NA,NA,2.168930817610063,2022-07-28T23:11:20Z,NA,ok,NA,23:11:20,0,W,Lia,Joa
81 AN1C 81,ER,68.57021614751986,12.198050314465409,7.057044025157233,2.2035220125786164,2022-07-28T23:25:45Z,182,ok,68.57021614751986,23:25:45,68.57021614751986,A,Joa,Joa
81 AN1C 81,NEE,54.21858705682684,12.154779874213837,6.990943396226415,2.420188679245283,2022-07-28T23:22:05Z,181,ok,54.21858705682684,23:22:05,17.09122420147547,A,Joa,Joa
81 AN1C 81,GPP,-14.351629090693017,NA,NA,2.420188679245283,2022-07-28T23:22:05Z,NA,ok,NA,23:22:05,-51.47899194604439,A,Joa,Joa
3 WN1C 85,ER,59.84605702175963,12.12874213836478,7.006100628930818,2.180377358490566,2022-07-28T23:33:19Z,184,ok,59.84605702175963,23:33:19,59.84605702175963,W,Lia,Joa
3 WN1C 85,NEE,75.70252574912554,12.087358490566038,6.953522012578616,2.4970440251572326,2022-07-28T23:29:23Z,183,ok,75.70252574912554,23:29:23,38.57516289377417,W,Lia,Joa
3 WN1C 85,GPP,15.856468727365915,NA,NA,2.4970440251572326,2022-07-28T23:29:23Z,NA,ok,NA,23:29:23,-21.270894127985457,W,Lia,Joa
156 AN2C 156,ER,48.802316861365625,10.84943396226415,7.276352201257861,1.8871698113207547,2022-07-28T23:43:35Z,186,ok,48.802316861365625,23:43:35,48.802316861365625,A,Joa,Joa
156 AN2C 156,NEE,45.07777795105646,11.043333333333333,7.087106918238994,2.0228930817610062,2022-07-28T23:39:38Z,185,ok,45.07777795105646,23:39:38,7.95041509570509,A,Joa,Joa
156 AN2C 156,GPP,-3.724538910309164,NA,NA,2.0228930817610062,2022-07-28T23:39:38Z,NA,ok,NA,23:39:38,-40.851901765660536,A,Joa,Joa
74 WN2C 155,ER,29.60915026928335,10.680691823899371,7.4376729559748425,2.0762264150943395,2022-07-28T23:52:10Z,188,ok,29.60915026928335,23:52:10,29.60915026928335,W,Lia,Joa
74 WN2C 155,NEE,31.579091804281525,10.727610062893081,7.370691823899371,2.239685534591195,2022-07-28T23:47:22Z,187,ok,31.579091804281525,23:47:22,-5.548271051069847,W,Lia,Joa
74 WN2C 155,GPP,1.9699415349981741,NA,NA,2.239685534591195,2022-07-28T23:47:22Z,NA,ok,NA,23:47:22,-35.157421320353194,W,Lia,Joa
109 AN3C 109,ER,68.06592598842674,10.52937106918239,7.679874213836478,1.6415723270440252,2022-07-29T00:03:10Z,190,ok,68.06592598842674,00:03:10,68.06592598842674,A,Joa,Joa
109 AN3C 109,NEE,41.755783927966924,10.808050314465408,7.779748427672956,1.8337735849056604,2022-07-28T23:59:32Z,189,ok,41.755783927966924,23:59:32,4.628421072615552,A,Joa,Joa
109 AN3C 109,GPP,-26.310142060459818,NA,NA,1.8337735849056604,2022-07-28T23:59:32Z,NA,ok,NA,23:59:32,-63.43750491581119,A,Joa,Joa
29 WN3C 106,ER,44.83455879755534,12.192704402515723,7.826037735849057,2.209182389937107,2022-07-29T00:10:40Z,192,ok,44.83455879755534,00:10:40,44.83455879755534,W,Lia,Joa
29 WN3C 106,NEE,27.517705716197696,12.201069182389938,7.7341509433962266,1.640377358490566,2022-07-29T00:06:35Z,191,ok,27.517705716197696,00:06:35,-9.609657139153676,W,Lia,Joa
29 WN3C 106,GPP,-17.316853081357642,NA,NA,1.640377358490566,2022-07-29T00:06:35Z,NA,ok,NA,00:06:35,-54.444215936709014,W,Lia,Joa
81 AN1C 81,ER,49.316118162204745,12.119937106918238,7.067735849056604,2.0944025157232704,2022-07-29T00:25:15Z,194,ok,49.316118162204745,00:25:15,49.316118162204745,A,Joa,Joa
81 AN1C 81,NEE,65.96962722540641,12.11314465408805,7.350880503144654,2.138364779874214,2022-07-29T00:21:04Z,193,ok,65.96962722540641,00:21:04,28.84226437005504,A,Joa,Joa
81 AN1C 81,GPP,16.653509063201668,NA,NA,2.138364779874214,2022-07-29T00:21:04Z,NA,ok,NA,00:21:04,-20.473853792149704,A,Joa,Joa
3 WN1C 85,ER,58.61539963875201,12.198553459119497,6.742955974842768,2.4047798742138364,2022-07-29T00:33:50Z,196,ok,58.61539963875201,00:33:50,58.61539963875201,W,Lia,Joa
3 WN1C 85,NEE,58.676363250348196,12.309433962264151,6.839182389937107,2.3335220125786162,2022-07-29T00:29:32Z,195,ok,58.676363250348196,00:29:32,21.549000394996824,W,Lia,Joa
3 WN1C 85,GPP,0.06096361159618624,NA,NA,2.3335220125786162,2022-07-29T00:29:32Z,NA,ok,NA,00:29:32,-37.066399243755185,W,Lia,Joa
156 AN2C 156,ER,51.09023373995581,10.05559748427673,7.03937106918239,1.8680503144654088,2022-07-29T00:43:15Z,198,ok,51.09023373995581,00:43:15,51.09023373995581,A,Joa,Joa
156 AN2C 156,NEE,66.80074755016165,10.1025786163522,6.904465408805032,2.08062893081761,2022-07-29T00:39:25Z,197,ok,66.80074755016165,00:39:25,29.673384694810274,A,Joa,Joa
156 AN2C 156,GPP,15.710513810205832,NA,NA,2.08062893081761,2022-07-29T00:39:25Z,NA,ok,NA,00:39:25,-21.41684904514554,A,Joa,Joa
74 WN2C 155,ER,32.00092539024722,10.423584905660377,7.516792452830189,1.738301886792453,2022-07-29T00:52:12Z,200,ok,32.00092539024722,00:52:12,32.00092539024722,W,Lia,Joa
74 WN2C 155,NEE,19.022511456549267,10.48937106918239,7.372075471698113,1.8544025157232704,2022-07-29T00:48:17Z,199,ok,19.022511456549267,00:48:17,-18.104851398802104,W,Lia,Joa
